commons-math,30a037d2402e4c281ab789c34af15dddf3bc43b6,803,4,2
commons-math,a25aa0bbef95486e0b6d4da22c232bde21c52812,803,0,0
commons-math,c03c4a399eeb108b7a8e05a77182d08ec4ae63f2,803,2,2
commons-math,758d1329be16563e3f824c44d5bec6bf8f3e65ea,803,2,1
commons-math,0d7c65f4bd505107349ce5d7ec8115c2e4b721e6,803,0,0
commons-math,438938e5581eee15af64b6b93a94811b926c4b62,803,1,0
commons-math,b19f70ba00cd9d81745127ffa17ce0753c0236ee,804,1,18
commons-math,4bef9360676b78378c456475408f51859d7b6f80,804,1,24
commons-math,463896f1cceea99ecd1743d34706143eba00ac93,804,1,3
commons-math,28a66efb7637d26152c3e42e5f851be679dc5719,806,2,6
commons-math,159ca6ebb90f83b701436aca8a84aec8bc60776a,806,1,0
commons-math,f51a7ca5fef18c31078d80cff428c1e365e562c7,806,1,2
commons-math,303993e9239df6eb47de313751a557862b9697c3,806,0,0
commons-math,5553c9784284a4ba0e7a9fe00aa607b372722043,806,10,22
commons-math,01e1e93d6aa29da76e9f9849e0e04cd11f0952ce,806,0,0
commons-math,f20ae062d38133e09679104c1e38857a080997c1,806,2,10
commons-math,2166fdac3d13cb044b5e6d8e5f6093aeaa17d6b1,806,0,0
commons-math,7d077b14310213b90e1e34eaa4f655580393d043,806,1,1
commons-math,31c3a82d4cb252dd874b9882f5520fcf45252c01,806,0,0
commons-math,0062503cf99a95641cbe11452c9aab047e80871f,806,0,0
commons-math,b451fdc8e47d231c7f29c74aa5b9f7a7d0e50c9e,806,0,0
commons-math,e64d8653d1a4a653dc47da9f398d31955700ebae,807,5,31
commons-math,6b537b20f98b380ee3ecfd51d09ec8de6aa8c048,807,0,0
commons-math,0ed64edde5e0d61a02750536ed5ac19a6a216c80,807,2,13
commons-math,72779b230040d8dcc0c39d9791fc6c9d8fd2d142,807,3,2
commons-math,ebc0d3d309385831e3fd83a7a0da155c0ac2b27e,807,2,1
commons-math,107d7f3ea8db440cb2f0a9d626c87a34ad061bae,807,1,16
commons-math,a49e443c44766df45d254e13bea377d4133f5ee6,807,1,4
commons-math,63a48705a496bf2506121dcddbd8cac2a78f877c,807,1,11
commons-math,d7c0f27e9fac104f613dcb672c243d3dc7eaf655,807,1,34
commons-math,c25dbeec0f802672b9acad924ad235d67c2f5ae8,807,0,0
commons-math,db540a6b917f5693d3a58b4be8b9453310642187,807,14,0
commons-math,44b2830b882874f620f6a014d80486f91c999f21,807,0,0
commons-math,6ec0872f2844de1b39d1c00e76ecb963edba35c2,807,13,0
commons-math,b68fc58a61377d65a3b4b1d405e618dab85cdeec,807,0,0
commons-math,5396f1e119b6e9ab7f58b66a67e38bcda9a6d989,807,3,5
commons-math,ef205a5d1a6e43413ba9efe86f13364c7b1a92be,807,2,14
commons-math,bfdf1c44af26540c3749806e300ed0ff580efcda,807,0,0
commons-math,b6e62ab83aab52e53a29f8e547f1d934e73b2a9a,807,5,1
commons-math,4104b213685843ad6644fd02b4f4d92ec537ab8f,807,0,0
commons-math,d880dddc55707fcfa4a59b5a8ff3b0b49bd5c4ba,807,1,1
commons-math,efb3e07afe66351f9879601d4bb3dd4b6d89f059,807,1,1
commons-math,c2811e767df538f8ff25d9922d1bcb53792f9b46,807,1,9
commons-math,0b1a5c141598e9a6c6d95b6b72548ad2798b7e72,807,0,0
commons-math,bd0008e809e1b735100f3ef8003d0acffcb9b7cf,808,1,0
commons-math,1a44ba4b6152cdafe636c867fd973e8cd1348078,808,0,0
commons-math,def7c9911aeaaf9eacba0c1560b38fdca33e3083,809,1,0
commons-math,68486630e0ebb212a500796da926b73f41e92abb,809,0,0
commons-math,6c8f74edd87205eb8c1363b2c018e7458aac8c10,809,0,0
commons-math,1b434bcd8eff04331b74d3cc912e328b521d13d6,809,1,0
commons-math,aef4dd02f9147051ac5350f28b7d7073cb8573a8,809,0,0
commons-math,e3ec8ebcf05cdad207715fd456e6fc8110b93e08,809,0,0
commons-math,8fd9c6eee09e81ac8e17a21c52bd0152a5d1e870,809,6,5
commons-math,88c71ec9d7b43cb7b77047cbb8133b284ae34588,809,0,0
commons-math,2e16492cbfdd1de397ce92f578d3be081b49355b,809,3,0
commons-math,8d97496f8df4ce634bc7e58fcfbc635da32a3edb,809,0,0
commons-math,404b6196a5a9fc9576047fb1ba1c4e4bd6b5ef25,809,0,0
commons-math,12983d5e048250c5b598fc94ec8fbd3383612ee8,809,4,0
commons-math,5add6876dca051fdfcdcd57c9cf65e956a8ec104,809,1,0
commons-math,5827a6faad6e0b102f9b1e387e0c31dbe6a732cf,809,0,0
commons-math,13f4032d6c103bfaaabe89f2cd36dffaff5a10b6,812,3,6
commons-math,87b597c622e5e83beb5e45cdc4bd06266a3f9020,818,19,94
commons-math,f040e261bfdd835d6b1908d17b03503b85dd9ced,818,1,4
commons-math,6e85e1c83761acfc56485b1bc22331c9bed79676,818,14,25
commons-math,0ee65b7169fe4cf27c8625da9750a994172e0be5,818,14,24
commons-math,dbe216ce600a65214366c4c5a26262f0587a4163,818,0,0
commons-math,f465d0aa697339ea7b165aee43199887433aa454,818,3,1
commons-math,746c998e1a2a380f6bd844886bca6d0b3a76b1e7,818,5,39
commons-math,f2fe7245053cfc6a7ab9eaf0ed4b3e5903fb90f6,818,0,0
commons-math,add45005fc374be9199f8f63f0c0f1b172c1a21d,818,1,3
commons-math,be1632f3e3852939ff518efd30ba6199f042e43c,818,0,0
commons-math,b46cdf1bd64d1fb01af6c2e6eb581034d14cc288,818,0,0
commons-math,d05fac054e8e4f3b03794540a759ad02f340be0e,818,1,5
commons-math,33877ac5ed20985a33a7e9ac42f78d2e8e50de9e,818,3,32
commons-math,0f9adb18757e251076efaf18af26bbf7c3d0b77d,818,5,1
commons-math,1ec0b8d52767b2451d63c239d74d22015968d0f6,818,3,0
commons-math,07aa93aae7bf33ac5d3044366f2dc2e1117785dd,818,1,3
commons-math,b6d40681620660194efb4d05b6384c41f3ba8208,818,2,6
commons-math,30866a4cd3ebb84791b1f0a6c21a881d1822e7e3,818,0,0
commons-math,6f859c5f5b0a380a99f029a10ded7d4f6a2eaa16,818,1,7
commons-math,ff43dac3d2a5c6e57e302ef7e603d11417da7b1f,818,3,23
commons-math,16a5a02a84720a71289c96bbcd77e77419fa687d,818,0,0
commons-math,9b5b8d7d455149cd16f9568ed4aed8019e568602,818,2,21
commons-math,c90de5a469b7190391fa0d1b05252aec762ddfb5,818,6,1
commons-math,4e72620a3785ff59f69346c861ae45357a1ac9f0,818,0,0
commons-math,09b90da8254ce4eddc2b080f7d7a118a7ef639b1,818,3,34
commons-math,70ea04693245cbbe08a3719ff38a36470539ce70,818,3,35
commons-math,68c813c94559c1b9ec3ae7cbe8a92c18aae93df2,818,3,6
commons-math,4c56e614974c73f17e3d6b3badc8ca4cb416fa74,818,3,43
commons-math,486224fd360efe4c5b9cf2c632c4b83cb1936edc,818,3,38
commons-math,7b090c5eec262613cb558ff5812722b92c24a7b0,818,3,40
commons-math,d26fd0236a9456d1c3f7cce709208f86158c7ad2,818,3,39
commons-math,f06fe1c09870fa52cf974d1b601cea2e91b572ae,818,2,9
commons-math,91d24dcb6f558fdbd0e75875ade025ce81f26c90,818,0,0
commons-math,7994d3ee9d49098dcffb0c5470714076305e38cf,818,2,2
commons-math,b1741d1b461795f7de1b2ebccd24405fb875dddd,818,2,2
commons-math,02123844e89fd7fef128e375252156262d0e96ba,818,2,0
commons-math,acaf4d9caaee8770481249c2f2e1fc3b83296c70,818,2,2
commons-math,d48f623281e3ecb37c8a68aa226e5c9f65fc78d8,818,3,8
commons-math,64a7948cee2c83e44bb51b7cb7b282a915557b1d,818,3,39
commons-math,bd59fee7a677696a82b90eb2eac3d533671e6d47,818,2,0
commons-math,43c489d7cb189267621c3fe2f2b05a124345add2,818,1,5
commons-math,67dcc7053330e8221433e723b1e3a70fbb03f100,818,1,0
commons-math,fea45dcee87721602d56993845ef8eb7604b46e0,818,2,0
commons-math,8abe21fe47c128c797bf122b30c8fca9f75652d0,818,4,6
commons-math,b23e1c330eece03ae28edaf252191ffe9a45599f,818,0,0
commons-math,f3f3fc2595fa7d3880a34382ecaaca7188aa3923,818,3,37
commons-math,f175f3703843879b5e7c1b2522f1f0d7321145aa,818,0,0
commons-math,93d37df3b381e6199a04b4aa3af26c8ae0430543,818,2,0
commons-math,09463e6705d1fffcb522026367c3a2bc5a05fd08,824,20,37
commons-math,63d00ba803b5257335daf15bd934c53ba0560f89,824,3,10
commons-math,4fd62ba05b1e81e15ffaddc86fd97d6b100afa97,799,35,62
commons-math,f936520bfad3a4e4fa8201e741de9bf9301fe49c,799,0,0
commons-math,74d366c8199d9f7905c40206a648c188a4adcd68,799,0,0
commons-math,2c8cfb1aa7db1e7fbbfdfcc809a892b06240f63f,800,3,67
commons-math,7b1b5e529c7bb039b142e61fb0063c3ff39bcde0,800,1,0
commons-math,e9b6a4ffb38647898dd660fee9db9c69aa48004d,800,2,5
commons-math,f3f5800a4c8664242b26c82adfee16b796270ce2,800,0,0
commons-math,c768e7288a469215335c48decfb6f4010fb0ff0b,803,6,4
commons-math,74cf48bee768d971a6024bb75d02899825e13b10,803,0,0
commons-math,f394970a174b719739de9223e097dca66331ee00,803,3,27
commons-math,6d0dcae172c2f6ab0c4035aceefc3f5ab46514d6,803,0,0
commons-math,b6bf913d140d3616906fc7c75235660e1de90d79,803,2,9
commons-math,8170e47c2282eefb3f927f62264a9006313ae8f4,803,11,0
commons-math,74b5b4486899b28a5cd336e7e699f024c40b0e0f,803,0,0
commons-math,8a3dd3725f8cd9361677ffb48c9d5a768217c99c,803,1,0
commons-math,99a95525313da6fb3ce4cba873060be5a0b2af12,803,0,0
commons-math,1398a16c7cbb6fddd275733d4ba4348ed3718cee,803,0,0
commons-math,c4f81a87ee8fe307bc391ba04caac04e4c51f06b,803,0,0
commons-math,c1c7da271bf109bbbfb4df7d914ff180cb8c6907,803,0,0
commons-math,cf1f553dc66931091beb6994ac95083c761f4302,803,2,2
commons-math,4a150039554cdd50e466aa80f7565d8191e49201,803,2,0
commons-math,aa2da41c6820103a8069b1bc31a88e722d734961,803,1,1
commons-math,86f09b3e1fc30cfebf2263f7fbbadc13f9f15c44,803,0,0
commons-math,0af91ecfbe4deec846cd30fb32145d82b920a4ff,803,18,1
commons-math,aa79abed6da00ed31cc208f1e5392b869901033b,803,23,8
commons-math,98e56e813d50092e0f909daaadf4267dc4e4df81,803,1,1
commons-math,449f2d4f79fb975c27c4ca96f9452534ecd7f611,803,1,0
commons-math,46d95b23ff8852c34e66d057387ef7b3b212cec6,803,1,1
commons-math,e8e94f59360f776d638bc31abed86cc06a1d17a2,806,40,45
commons-math,9e933debcb82fa645c66d561d2dc4c179390b4e6,806,18,91
commons-math,56a22909a1ef737952329dce5149a5b21fc4c2d7,806,20,63
commons-math,4e7d797b1c33397378de21f83a132ecbf1305b10,806,10,24
commons-math,8a0fef0fb7044d77024699de0448497467b756b5,806,1,9
commons-math,04b34cc1a560fd334c5602c62fc6efdcb8f90581,806,0,0
commons-math,350f726ce591004a795c3a241540887e79c3c7bc,806,1,3
commons-math,68fe06032ac32e948b4fa9701978cd185e31796c,806,1,19
commons-math,52582d8c458d6c836fff478e3b8d3ca8e09c2417,806,0,0
commons-math,003f022df47bfb1370514aca3b2cee1a9116f3d7,806,8,25
commons-math,1dd611f794913bee56a0e7089b28861f168b0dce,806,10,56
commons-math,54d00b13c6351a1e7e676db7c4bf05409ff9f63f,806,3,40
commons-math,366d796c364714567c114bff27547bd8560bd487,806,2,0
commons-math,50823257710da85d4b57a99a61dc6127eac7ca5b,806,2,0
commons-math,86321681e744be1c1c3192c1e5f7cb1516e79a06,806,3,0
commons-math,d3cfd50cfc21381127fb4de1944287519df45ab8,806,1,0
commons-math,ad923872f34675312d7ca774512d2e28e0052501,806,3,13
commons-math,ac597cc1720cd06840486b309b6deefb09123982,806,1,2
commons-math,b8f2fb815f7a8f0d97b79dfcb544199ba4a661c6,806,3,0
commons-math,ae26b9bf23d2c8924e854a36fa92e454a0e2c6f2,806,28,37
commons-math,2d2912e4a1cca5b62d283390c5220ba560b902ae,806,1,0
commons-math,66dece126a7a3130cc79b44e0527b8b5eea41bcc,806,3,2
commons-math,11bc47878c612e542d577af84bd655e81fec2632,806,1,0
commons-math,9e2e73e4ec334756fc221f65ad16192fee121dac,806,2,0
commons-math,f947c72da7f23b534d568ded6f9b24fe18fe39bf,806,1,1
commons-math,9e69a3400847abbff912f1848e29d7eee6643f5d,806,4,3
commons-math,e46f4c0c0546f63f232876b47e57785bf8610091,806,25,144
commons-math,0955f5db17f6621aac41d8841fbcfc4885673d3a,805,4,8
commons-math,b883dcbc08044687bc037ed2170f18416893f7d0,806,8,26
commons-math,22bcab04fe9c6494306c98c683f470a4960aa781,806,2,0
commons-math,71469066967dde4c30b14e38a2b1c818c619adcd,806,1,0
commons-math,a70cb1668ea4c0fb04aab60f04bb8dee3499f2a4,806,1,9
commons-math,5998035a9fafcfb68ffbdc33551b8ed41ab14d4e,806,1,1
commons-math,e0557c2c89c8026c4f2e840007b2978ebed88826,806,0,0
commons-math,226145f46daadb78d72a539d8cec321afcc50158,806,1,3
commons-math,f4cd0eec56271fc9a545bd47f2e42a262e588228,806,45,47
commons-math,76e8646b953dd23a4cea2a64edbd744c09db619c,810,4,0
commons-math,cc22b4d09badc728b747e1aef517e7f28efe68fe,809,1,2
commons-math,ffe65f8eaca4ab6705816cc378c241c2ab078bb1,809,8,4
commons-math,b30425df872adc7cab0a9f0b3334364aad213350,809,1,1
commons-math,f0921e844d248366acca73b14097412d6f91e205,809,2,24
commons-math,47e5bb380eefdbd0217be98295c54b03a38b6be9,809,2,6
commons-math,85bab3ba611f096f6c6f7776d7fa6382f09df75f,809,19,0
commons-math,b8de2704acf39f981d562338fa1a214eb397f91d,809,1,0
commons-math,d2f23bba39b7633c973e32b313be1f36ce757023,809,1,0
commons-math,6fe3ae0e6c4a78938213a6ebbf1080248e81cf70,809,1,0
commons-math,88678b58a45894e86c3c8cc3c66d46fb6b5aeb2b,810,1,0
commons-math,84f92e19288d132c18d5a5945ee7f6dbde43ab45,811,1,0
commons-math,443f4127282f4b758d4932b8c927aacd14aa2bae,811,1,0
commons-math,10af7e2b2fc16122a7cc693486482002f898d513,811,0,0
commons-math,8469bc496c0f6f629b0f6406e11bc8ad5a93b0b4,811,1,0
commons-math,621bbb8fc7ef562d86e18bbc28c5d4f25a68b442,811,1,1
commons-math,70b769ec7f062f8ea48248290b6606806364b0e8,811,0,0
commons-math,406a6ae49d83919b74921058ad9db88f1044ec99,811,0,0
commons-math,aa0b1cc78838bda5c371a568abc8b13a3760f1e4,811,2,0
commons-math,1c032ee45483926f8f539457c342ba33dc1a8cb9,811,3,21
commons-math,8bac3361f2aaab7f2086e04f8ae03a973d521915,811,1,1
commons-math,c8b8e612430cdc2f54d0bbb3f25f1c956963d99b,817,19,26
commons-math,51f446bf0c09a0d051341ccec6ae50a0daa1728b,817,1,3
commons-math,6709b11f9ee42044984464bbcc7f44cafe32dd07,817,3,5
commons-math,ef8beb8b2b4847aa99c7d94618860c374995c1b5,817,16,0
commons-math,1a9e32ab8f63ab40517a9e3837ca8c5dce52f20d,817,21,0
commons-math,497fe1c79bac4550a56f58084bdcd37e4a7aded3,817,0,0
commons-math,9ad58f46b091ef6ca47d8a3219f1036cf2cf0d24,817,1,1
commons-math,0a900fa6921fa13d40f546017ac02c8dc395b856,817,0,0
commons-math,75fe8b8b99ce0ef9c682f5b2d90727bab498e17a,817,7,0
commons-math,7536672818ae9a4a036c98ed5be244c5ad20f257,817,10,0
commons-math,be41bc205398c9b0b79e72aef8870ac85769ad6a,817,2,2
commons-math,b694b79c607062fa9da9798c2545dd3fd02375a7,817,2,0
commons-math,1f914f9917aee65e9a1f31cde5c538ea7b5ff90b,817,1,0
commons-math,79f99111d595ea500d73fcae489cf285b0a67b59,817,2,2
commons-math,0752ffec8fcfdf6957aa88f96bc4542c5dccb180,817,0,0
commons-math,dae4cf5da15517eee16a9a337d42b7e9677f060e,817,8,31
commons-math,06880f1138498473cebcb273d034d0e9d4d4aed6,817,1,0
commons-math,69f087edcb8dc2dc3753eeffe52890606ccb30df,817,5,0
commons-math,be26e43b989d340ec9221cd76591172e39180428,819,6,5
commons-math,3876bd9bc4561334b807bc938f6bb77f2043042e,819,4,65
commons-math,830cd9eecafaa56e450150dc4a019bb49d30d408,823,4,12
commons-math,f91ffbac36d637c7e70d49e88a5334c5f76b2bc7,823,0,0
commons-math,19c954cabcf87dee4ebec17b028b061fccc35877,823,10,14
commons-math,5259df5f9195dce373d73e7084254e19cccd7446,823,4,7
commons-math,c390c53c22d971c76f97e94132abe88a0d54964a,823,0,0
commons-math,a20a890fa6cc71885a560567aafe91dab8eea241,823,0,0
commons-math,322fde4ec5331313aeb37184b1ec0c429556f413,823,1,0
commons-math,b245e08d2484216cf12c49a92628cdea5291d724,823,1,0
commons-math,600f00ba58b3cb1041fc9ef041dd3c1d6cf5571a,823,1,8
commons-math,7a74137904984aaa59284626810493d1ed060571,824,2,4
commons-math,b2cea08e85b368ba6d6883a0512ae3dfed3ece9e,824,9,13
commons-math,d2258eff70a31e4eb540bec87fa26540cfad8265,824,2,13
commons-math,95bf9fb6cf8083c919c91cb8d5114637efb04cf1,824,9,13
commons-math,9146a58024280ebfc7cc869f8dbc89999f9206e5,824,1,0
commons-math,ce118ef14a28d06f69b571186fdef6670c6d9bb5,824,1,2
commons-math,abe53a537b4d19a878e8de3735393e0c4e85aa7e,824,3,1
commons-math,b55e020684e54bd3d339572f1ef3543be360b6eb,824,3,29
commons-math,5144e1d878297d57aa7e124e73520fce3415ed22,824,0,0
commons-math,f33f1fb501bba7041615caebec30eacf4ef4b0c0,824,1,2
commons-math,eda482d9f90f76cd461b5afebda526badd6e89c9,824,0,0
commons-math,ad252a8ca3f08b2de70b039a302f3814524141a8,824,2,5
commons-math,ecd4748cdf7fce6ec845bd2b41bcef57b2ce4157,824,0,0
commons-math,282bb0eaa66d7c7ed3b4b65e2e5228c60a0f0dc2,824,0,0
commons-math,774257e3a7ca803927ebd62d7acfa581cabe47e0,824,0,0
commons-math,2ff6587c4e8afc1c92b3b6ce3b7ea0b470b74c76,824,4,13
commons-math,dadeacc23e03567cd6d58383e4e9e2191f3c5331,825,1,0
commons-math,e2bab1ae1303c114bf538fcb9373151e05a9e27c,825,4,10
commons-math,b89478217406493099b5f1d91abcfef0f48a7ef3,825,4,10
commons-math,9cf853b3fcc654c91640a8fdf1a162f903d38ded,825,1,0
commons-math,3a3fec3bb2c7b5a65caac8f8f25e38d3fedcbaba,825,2,3
commons-math,8708ef28f22994b76205d04d8c7e53e92b0a5e8c,825,1,0
commons-math,2a32964f25171a5776ade829b1c57d16a5832661,825,2,3
commons-math,9462626718e809e3b92e353fdca80e807b413edb,825,1,10
commons-math,07f51c0deaa0a4a791956ece7388cb39a2c28c9e,825,0,0
commons-math,e1ed0b96ba6020f8b817e9117217d1195a657815,825,0,0
commons-math,6129654bc2ea25e171e8bc1be534046ca35ed572,825,1,21
commons-math,678377a1e84797e74daf1f5eb835882af9b172dc,825,0,0
commons-math,329cf9e8e643160e4da6fd8622aa5a3b3905fb69,825,2,4
commons-math,bfbb156dfb67cc4b6ad718151323418a9352ce43,825,3,38
commons-math,1ac0c79080b1c47bf55d4068a37ecf5ad2cb76f8,825,10,0
commons-math,3246e420062c114b376c71791828f1badeac4d2a,825,0,0
commons-math,df92c3b6f11dc85ee3b7e30586ea42b35225d35a,825,3,7
commons-math,bb60e516545b148242b9ef65de6c6708c1e0efff,825,0,0
commons-math,e055dcd21a4ed619ac117ce806b7bfc67416f177,825,17,2
commons-math,57b0a07b9f7f519b781bec5eb496fd4251e35325,825,1,3
commons-math,d685138370c839ef775474c9b7b0447e1d3dd710,825,0,0
commons-math,9f663a15e68d6b6dfc9937e970f38171f2b8e08b,825,1,0
commons-math,72051d7f6dc005d17c1fe0247aaed0ed15b435d2,825,2,0
commons-math,bb0827cc81c2cbaa69bcc8f19268a1e473661809,825,5,0
commons-math,3b5d0dd52cb44d6268b840eca01396e9a88a9051,825,0,0
commons-math,8eb3bbaca4201eae121f31c449668ac3d29058ef,825,1,0
commons-math,e41cea1e33bfe343f5d8327fce177403a4a2041f,825,3,0
commons-math,52990bc6446c8caadc930762e43cae3596270f99,825,3,43
commons-math,955dda02584520060dce3d4a9e4f39dca621678d,825,0,0
commons-math,288558e48e713e153261175635650a2f26470ff6,825,0,0
commons-math,3084dd1e4a736ebdd8439dd24f298d3a26eea1d1,825,4,7
commons-math,3e10f8d47849f7f84a393d69e0161f7a0f14e150,825,0,0
commons-math,7cac883ba071fd11ecf8972c476bd1620c37c965,825,4,0
commons-math,d0e8a3587a59c9190c81708ef7726c1f1437516c,825,3,0
commons-math,37f8de95424970b85adb179a008bc949202aa3b8,825,9,49
commons-math,4907b065683d77ac6dcd3d27fe492298442a3cdc,825,0,0
commons-math,4b7c9c9408f0c5c8120ab7db7330479df7438a8b,825,6,5
commons-math,d1ea9a6fb7c0d1afc2de95db6c61e3321d503c8b,825,3,0
commons-math,91be760415299ad84a47d7558f79b75b8768c07d,825,1,1
commons-math,8bc689a30cf1e5efee259e84d9578e4c7cd2375a,827,3,5
commons-math,2b40d7c36b31e519f351e61ad054dc4ebf6f0f66,827,4,2
commons-math,652c6220cbec049eb7e867eb23ad4ba6a01b832b,828,3,9
commons-math,91011db79dc6614b2e93d88ee86fa55674a5a22c,829,4,40
commons-math,ac094067cfb2e0c8c286f39907b730fc5aab31ee,829,3,26
commons-math,ecc9690e26ecbb33214c608d9d76e3ef81b286e7,829,3,25
commons-math,3a874d8f01e10c112a4621c6c129382e756dea01,829,3,25
commons-math,41f74ba65167a7207cd336056d49a181e4ce0c39,829,2,2
commons-math,4a3a3eba60249000a724d139d0cbc74a7ddcfd68,829,2,0
commons-math,a355d8c20aa19b9a7fa540ead02bc8cd12804b5d,829,2,0
commons-math,bdd5b45cf729331f06becc8c235d35b4f8898c46,829,3,5
commons-math,ea138c2da2c7dfd4b7e947fbad8c10d1fda745c2,830,1,1
commons-math,0912bac5201d98af64a832766146797a9d75bb6f,831,5,40
commons-math,5b9302d5be3c35f6336ebb6b7f6cbfe732761d72,831,1,14
commons-math,bea6d09158d8d332860a0b8d052757d5d546177e,831,1,37
commons-math,8bada7884571b998eb245199b409fbb3845dd732,831,0,0
commons-math,ec6f1c82703a843b7ab35a17bd43637a4b2dcc68,831,1,0
commons-math,1d02ff125df4a5ade9bc704ef93ce44320cc514b,831,2,27
commons-math,231b9a89056afcf018578e20c6f9540d5441f4c7,831,0,0
commons-math,c323480cf6a8dcc9037deb082a2246122c65fb0e,831,0,0
commons-math,b25f448d2f934c08fc4de4ed11b654c87b218bab,833,6,8
commons-math,7096dabffa43dc80d2c8b9cc38dded35cd563c49,833,1,0
commons-math,3b6bbf6d2cb86d165620f77cec8336b9050503af,833,0,0
commons-math,c2e855d6a05d9a3c18cf66f493728f89dd16ea0f,833,0,0
commons-math,2a9cbbab467052a523d3d59e3d66cf1ef527fb68,834,6,6
commons-math,6d5763c53924c6911ce97ceca41e8b8afd2097f3,834,0,0
commons-math,9dffcfd3bee91d0560bc557bea5951ac228d19a1,834,0,0
commons-math,db51254b40e98a81c9d22cfb012b04744c68ef35,834,0,0
commons-math,477104bd09ee5c917631ee848da5cfad8187207d,834,0,0
commons-math,3bae991455475a81bcdc72c184741b66235e8fee,834,0,0
commons-math,7b5a64c0bbf1856a32b91021d444fea6f34395b8,841,28,5
commons-math,f5765cf99d545ba9a97edb009d906d85b50e8127,841,1,12
commons-math,e0426dfbfb494dac67cc2d40b8d4fd5adeea69c8,841,1,1
commons-math,8964c7aa09fd85530a4443a1630dff78b217fa83,841,0,0
commons-math,2796e77e2ead81b58b387dfff1be1e5e45e9290d,841,3,3
commons-math,4fe86d82eb16f68d31907bfd5a0f685a016d476c,843,4,16
commons-math,41aa1c40fd8fe92f80c0513ead4a56c84a8ae02d,843,0,0
commons-math,6f50c9e55d08684b2f8f34f164defdda86be213b,843,6,1
commons-math,e0f7ce9c7c1db05e4c9c41b2e2bc3ba53eabad29,843,5,23
commons-math,4d12f0ca684540cef88eb929ecb47f207db231b3,843,3,21
commons-math,06c63da6c713adc0b17e7f7e0daa71b1079fd84a,843,2,22
commons-math,ea8e5c488d36b6781a5f343150a48d6672ab4e67,843,2,21
commons-math,d4b31ce8ffdac9f3d3e9e55795c3be55e515e7ef,843,2,64
commons-math,18360735db122d48bcd40d8eb18a03598e2873c4,843,0,0
commons-math,1cfa9491a2c0cba7ce92207f6cd9242fca4b464c,843,1,0
commons-math,0987ae5a20d51ce2eff67150f524511494926d3f,844,1,2
commons-math,6e40b488fd09b4aaec33c3add6df90b740dac77d,844,2,2
commons-math,387e7f9fa9872bc19a325e24a3aed23200a29dab,844,1,1
commons-math,2a41e40c151d35c30e314717fb7d594f2745962a,844,1,1
commons-math,c61b08e546703881350346490ecd887266220ba4,844,5,11
commons-math,568404b6eb0acd2ae282aac11f9f0af32c95df09,844,0,0
commons-math,b65cad05b955257891412f8da930ab9a4ce29258,844,2,17
commons-math,54cfc6ce0a5d405008ae0cdcbab793cec680d1bc,844,1,25
commons-math,2ce650bf54758aee82508eb7f06b46fbacb2c597,844,1,1
commons-math,37791912c6cf919fbcd5af0b66ced9be2bc1529e,844,0,0
commons-math,b04b10ca6ec13a0c6b8be22188358d6d79521b75,844,0,0
commons-math,d177a29813337681b1fcbc4407e9e06263e63bb9,844,0,0
commons-math,a6f3c8e1784f8c6d2b865e33ea502b06223d5772,844,0,0
commons-math,e54d3237a37420c6348635a2800625f17fbeeced,844,0,0
commons-math,a8045be9dd5c809edf2437132ab777f78b788b44,844,0,0
commons-math,ca08d0e8b13b8aaafc39d71de57340dc5f49f015,844,2,17
commons-math,3456d2a12a0bc2455cc5d076cde12151a1cfa57b,844,3,6
commons-math,4ece62e101bd1717032b46d2da60f5341f618710,844,1,1
commons-math,b76ce72cf016218102f3fe069c41372ae4af43a3,844,1,1
commons-math,6687706d443f5af0ffd1d6fb15c61516f92298f2,844,0,0
commons-math,a17060162911b5a056a45b44af01c7ef7661e9fb,844,0,0
commons-math,ff96ac92928ea463b59811da55f6fa760a02b7c2,844,1,9
commons-math,def7381851034dffa69f0ae47e233a4275f4ff74,844,0,0
commons-math,16acabd53f938735aae79bf7428359b68afea88b,844,4,11
commons-math,f1dac3079acfa29a561d7b1451dd1a4577a074cb,844,1,2
commons-math,c49c8c6667d3076f01bea9fb0a7ce7158d1b50bf,844,1,2
commons-math,368050bbe6b188162aa3de3870a55ec244114b56,844,0,0
commons-math,00d309c45d5e3291349560a7baff154f864b7fb8,844,0,0
commons-math,6080bc88a8e9d8c2f9e5e76dd79cc6f2e143927b,844,3,9
commons-math,de9e8b8c78fc5e15a8f70000115733ce4e484a3a,844,1,1
commons-math,16926f74f1ab84b8d10e5f09f59f30452f276f04,844,0,0
commons-math,b3246904060a5797abb8555ae3354ddccb2d030a,844,1,0
commons-math,f55f1566f0368842718c69de5c951d1642d2cb13,149,142,1006
