DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.StringReader.stringis being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.arguments.StringArgumentType$StringType.examplesis being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.exceptions.Dynamic2CommandExceptionType.functionis being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-8] worker.EntityToTestMapWorker- com.mojang.brigadier.arguments.StringArgumentTypeTest.testParseString() maps to com.mojang.brigadier.StringReader.readString() and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.arguments.BoolArgumentType.parse($com.mojang.brigadier.StringReader)is being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.suggestion.SuggestionsBuilder.inputis being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.context.ParsedCommandNode.getNode()is being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-5] worker.EntityToTestMapWorker- com.mojang.brigadier.arguments.BoolArgumentTypeTest.parse() maps to com.mojang.brigadier.arguments.BoolArgumentType.parse($com.mojang.brigadier.StringReader) and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.CommandDispatcher.USAGE_OPTIONAL_OPENis being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.context.CommandContext.hashCode()is being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.context.CommandContext.rootNodeis being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-3] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandDispatcherTest.testExecuteRedirected() maps to com.mojang.brigadier.context.ParsedCommandNode.getNode() and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.tree.CommandNode.forksis being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-3] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandDispatcherUsagesTest.get($com.mojang.brigadier.StringReader) maps to com.mojang.brigadier.context.ParsedCommandNode.getNode() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-3] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandDispatcherTest.testExecuteRedirectedMultipleTimes() maps to com.mojang.brigadier.context.ParsedCommandNode.getNode() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-3] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandDispatcherUsagesTest.get($java.lang.String) maps to com.mojang.brigadier.context.ParsedCommandNode.getNode() and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.tree.LiteralCommandNode.<init>($java.lang.String$com.mojang.brigadier.Command$java.util.function.Predicate$com.mojang.brigadier.tree.CommandNode$com.mojang.brigadier.RedirectModifier$boolean)is being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.context.StringRange.get($com.mojang.brigadier.ImmutableStringReader)is being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONSis being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.tree.CommandNode.getChild($java.lang.String)is being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-5] worker.EntityToTestMapWorker- com.mojang.brigadier.context.ParsedArgumentTest.getRaw() maps to com.mojang.brigadier.context.StringRange.get($com.mojang.brigadier.ImmutableStringReader) and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.arguments.IntegerArgumentType.getMinimum()is being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.StringReaderTest.readQuotedString_noClose() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandDispatcherTest.testExecuteIncorrectLiteral() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.StringReaderTest.readFloat_none() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.tree.RootCommandNode.<init>()is being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandDispatcherTest.parse_noSpaceSeparator() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.CommandDispatcher.getAllUsage($com.mojang.brigadier.tree.CommandNode$java.lang.Object$java.util.ArrayList$java.lang.String$boolean)is being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.StringReaderTest.readDouble_none() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.arguments.IntegerArgumentType.minimumis being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-1] worker.EntityToTestMapWorker- com.mojang.brigadier.tree.RootCommandNodeTest.testParse() maps to com.mojang.brigadier.tree.RootCommandNode.<init>() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.tree.LiteralCommandNodeTest.testParseSimilar() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-1] worker.EntityToTestMapWorker- com.mojang.brigadier.tree.RootCommandNodeTest.setUp() maps to com.mojang.brigadier.tree.RootCommandNode.<init>() and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.arguments.DoubleArgumentType.equals($java.lang.Object)is being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-1] worker.EntityToTestMapWorker- com.mojang.brigadier.tree.LiteralCommandNodeTest.setUp() maps to com.mojang.brigadier.tree.RootCommandNode.<init>() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.arguments.FloatArgumentTypeTest.parse_tooBig() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-1] worker.EntityToTestMapWorker- com.mojang.brigadier.tree.RootCommandNodeTest.testEquals() maps to com.mojang.brigadier.tree.RootCommandNode.<init>() and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.exceptions.BuiltInExceptions.READER_INVALID_BOOLis being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-1] worker.EntityToTestMapWorker- com.mojang.brigadier.tree.ArgumentCommandNodeTest.setUp() maps to com.mojang.brigadier.tree.RootCommandNode.<init>() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-1] worker.EntityToTestMapWorker- com.mojang.brigadier.tree.RootCommandNodeTest.testAddChildNoRoot() maps to com.mojang.brigadier.tree.RootCommandNode.<init>() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.StringReaderTest.readQuotedString_noOpen() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.arguments.LongArgumentTypeTest.parse_tooBig() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.StringReaderTest.expect_incorrect() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.arguments.DoubleArgumentTypeTest.parse_tooBig() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandDispatcherTest.testExecuteOrphanedSubcommand() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.StringReaderTest.readInt_none() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.StringReaderTest.readInt_invalid() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandDispatcherTest.testExecuteEmptyCommand() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.StringReader.<init>($com.mojang.brigadier.StringReader)is being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.arguments.IntegerArgumentTypeTest.parse_tooBig() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.tree.RootCommandNode.getUsageText()is being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.StringReaderTest.readFloat_invalid() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.arguments.DoubleArgumentTypeTest.parse_tooSmall() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.tree.LiteralCommandNodeTest.testParseInvalid() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.StringReaderTest.readQuotedString_invalidEscape() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.arguments.LongArgumentTypeTest.parse_tooSmall() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.arguments.StringArgumentType.parse($com.mojang.brigadier.StringReader)is being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandDispatcherTest.testExecuteInvalidSubcommand() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandDispatcherTest.testExecuteUnknownSubcommand() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-4] worker.EntityToTestMapWorker- com.mojang.brigadier.tree.RootCommandNodeTest.testUsage() maps to com.mojang.brigadier.tree.RootCommandNode.getUsageText() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-6] worker.EntityToTestMapWorker- com.mojang.brigadier.arguments.StringArgumentTypeTest.testParseGreedyString() maps to com.mojang.brigadier.arguments.StringArgumentType.parse($com.mojang.brigadier.StringReader) and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-6] worker.EntityToTestMapWorker- com.mojang.brigadier.arguments.StringArgumentTypeTest.testParseString() maps to com.mojang.brigadier.arguments.StringArgumentType.parse($com.mojang.brigadier.StringReader) and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-6] worker.EntityToTestMapWorker- com.mojang.brigadier.arguments.StringArgumentTypeTest.testParseWord() maps to com.mojang.brigadier.arguments.StringArgumentType.parse($com.mojang.brigadier.StringReader) and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.StringReaderTest.expect_none() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.tree.CommandNode.literalsis being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.arguments.FloatArgumentTypeTest.parse_tooSmall() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.exceptions.DynamicCommandExceptionType.create($java.lang.Object)is being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandDispatcherTest.testExecuteUnknownCommand() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.suggestion.Suggestion.expand($java.lang.String$com.mojang.brigadier.context.StringRange)is being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.StringReaderTest.readLong_none() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.tree.ArgumentCommandNode.USAGE_ARGUMENT_CLOSEis being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.StringReaderTest.readLong_invalid() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandDispatcherTest.testExecuteImpermissibleCommand() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.suggestion.IntegerSuggestion.hashCode()is being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.arguments.IntegerArgumentTypeTest.parse_tooSmall() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.StringReaderTest.readDouble_invalid() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.exceptions.Dynamic2CommandExceptionType.createWithContext($com.mojang.brigadier.ImmutableStringReader$java.lang.Object$java.lang.Object)is being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandDispatcherTest.testExecuteAmbiguousIncorrectArgument() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.exceptions.DynamicNCommandExceptionType.functionis being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.StringReaderTest.readBoolean_none() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.StringReaderTest.readBoolean_incorrect() maps to com.mojang.brigadier.exceptions.CommandSyntaxException.BUILT_IN_EXCEPTIONS and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.arguments.StringArgumentType$StringType.$VALUESis being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.arguments.StringArgumentType$StringType.<clinit>()is being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.exceptions.BuiltInExceptions.readerExpectedStartOfQuote()is being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.arguments.DoubleArgumentType.getMinimum()is being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.tree.CommandNode.childrenis being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.context.ParsedCommandNode.toString()is being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.suggestion.SuggestionsBuilder.suggest($int$com.mojang.brigadier.Message)is being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-1] worker.EntityToTestMapWorker- com.mojang.brigadier.StringReaderTest.readQuotedString_noOpen() maps to com.mojang.brigadier.exceptions.BuiltInExceptions.readerExpectedStartOfQuote() and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.exceptions.Dynamic3CommandExceptionType.functionis being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.tree.ArgumentCommandNode.<init>($java.lang.String$com.mojang.brigadier.arguments.ArgumentType$com.mojang.brigadier.Command$java.util.function.Predicate$com.mojang.brigadier.tree.CommandNode$com.mojang.brigadier.RedirectModifier$boolean$com.mojang.brigadier.suggestion.SuggestionProvider)is being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.arguments.FloatArgumentType.hashCode()is being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.tree.LiteralCommandNode.hashCode()is being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.exceptions.BuiltInExceptions.READER_INVALID_INTis being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.tree.ArgumentCommandNode.getCustomSuggestions()is being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.exceptions.BuiltInExceptions.LONG_TOO_SMALLis being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.context.CommandContext.sourceis being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.suggestion.Suggestions.getList()is being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.context.CommandContext.argumentsis being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.builder.LiteralArgumentBuilder.build()is being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.context.CommandContext.getChild()is being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.context.CommandContext.nodesis being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.arguments.FloatArgumentType.maximumis being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.builder.ArgumentBuilder.redirect($com.mojang.brigadier.tree.CommandNode$com.mojang.brigadier.SingleRedirectModifier)is being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.tree.CommandNode.getRelevantNodes($com.mojang.brigadier.StringReader)is being sent to the mapPool from App
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.tree.CommandNode.getRedirect()is being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.suggestion.SuggestionsBuilderTest.sort_alphabetical() maps to com.mojang.brigadier.suggestion.Suggestions.getList() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.suggestion.SuggestionsBuilderTest.suggest_noop() maps to com.mojang.brigadier.suggestion.Suggestions.getList() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandSuggestionsTest.getCompletionSuggestions_subCommands_partial_withInputOffset() maps to com.mojang.brigadier.suggestion.Suggestions.getList() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandSuggestionsTest.getCompletionSuggestions_rootCommands_partial() maps to com.mojang.brigadier.suggestion.Suggestions.getList() and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.exceptions.BuiltInExceptions.dispatcherExpectedArgumentSeparator()is being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandSuggestionsTest.getCompletionSuggestions_rootCommands_withInputOffset() maps to com.mojang.brigadier.suggestion.Suggestions.getList() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-7] worker.EntityToTestMapWorker- com.mojang.brigadier.builder.LiteralArgumentBuilderTest.testBuildWithExecutor() maps to com.mojang.brigadier.builder.LiteralArgumentBuilder.build() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandSuggestionsTest.getCompletionSuggestions_rootCommands() maps to com.mojang.brigadier.suggestion.Suggestions.getList() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.suggestion.SuggestionsBuilderTest.sort_numerical() maps to com.mojang.brigadier.suggestion.Suggestions.getList() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandSuggestionsTest.getCompletionSuggestions_subCommands_partial() maps to com.mojang.brigadier.suggestion.Suggestions.getList() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.suggestion.SuggestionsBuilderTest.sort_mixed() maps to com.mojang.brigadier.suggestion.Suggestions.getList() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.suggestion.SuggestionsBuilderTest.suggest_multiple() maps to com.mojang.brigadier.suggestion.Suggestions.getList() and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.arguments.FloatArgumentType.getMinimum()is being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.suggestion.SuggestionsTest.merge_multiple() maps to com.mojang.brigadier.suggestion.Suggestions.getList() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-7] worker.EntityToTestMapWorker- com.mojang.brigadier.tree.LiteralCommandNodeTest.setUp() maps to com.mojang.brigadier.builder.LiteralArgumentBuilder.build() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.tree.LiteralCommandNodeTest.testSuggestions() maps to com.mojang.brigadier.suggestion.Suggestions.getList() and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.exceptions.CommandSyntaxException.getContext()is being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.suggestion.SuggestionsBuilderTest.suggest_replaces() maps to com.mojang.brigadier.suggestion.Suggestions.getList() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-7] worker.EntityToTestMapWorker- com.mojang.brigadier.tree.AbstractCommandNodeTest.testAddChildPreservesCommand() maps to com.mojang.brigadier.builder.LiteralArgumentBuilder.build() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-7] worker.EntityToTestMapWorker- com.mojang.brigadier.builder.LiteralArgumentBuilderTest.testBuild() maps to com.mojang.brigadier.builder.LiteralArgumentBuilder.build() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-7] worker.EntityToTestMapWorker- com.mojang.brigadier.tree.LiteralCommandNodeTest.testEquals() maps to com.mojang.brigadier.builder.LiteralArgumentBuilder.build() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-7] worker.EntityToTestMapWorker- com.mojang.brigadier.tree.AbstractCommandNodeTest.testAddChildMergesGrandchildren() maps to com.mojang.brigadier.builder.LiteralArgumentBuilder.build() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-7] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandDispatcherTest.testFindNodeExists() maps to com.mojang.brigadier.builder.LiteralArgumentBuilder.build() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-7] worker.EntityToTestMapWorker- com.mojang.brigadier.tree.AbstractCommandNodeTest.testAddChild() maps to com.mojang.brigadier.builder.LiteralArgumentBuilder.build() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandSuggestionsTest.getCompletionSuggestions_rootCommands_partial_withInputOffset() maps to com.mojang.brigadier.suggestion.Suggestions.getList() and written to testToRun
DEBUG | 19:35:14 | [main] tldr.App- com.mojang.brigadier.suggestion.Suggestion.getTooltip()is being sent to the mapPool from App
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandSuggestionsTest.getCompletionSuggestions_redirectPartial_withInputOffset() maps to com.mojang.brigadier.suggestion.Suggestions.getList() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandSuggestionsTest.getCompletionSuggestions_redirectPartial() maps to com.mojang.brigadier.suggestion.Suggestions.getList() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandSuggestionsTest.getCompletionSuggestions_subCommands() maps to com.mojang.brigadier.suggestion.Suggestions.getList() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-2] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandSuggestionsTest.getCompletionSuggestions_execute_simulation_partial() maps to com.mojang.brigadier.suggestion.Suggestions.getList() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-7] worker.EntityToTestMapWorker- com.mojang.brigadier.tree.AbstractCommandNodeTest.testAddChildOverwritesCommand() maps to com.mojang.brigadier.builder.LiteralArgumentBuilder.build() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-7] worker.EntityToTestMapWorker- com.mojang.brigadier.builder.LiteralArgumentBuilderTest.testBuildWithChildren() maps to com.mojang.brigadier.builder.LiteralArgumentBuilder.build() and written to testToRun
DEBUG | 19:35:14 | [pool-7-thread-7] worker.EntityToTestMapWorker- com.mojang.brigadier.CommandDispatcherTest.testGetPath() maps to com.mojang.brigadier.builder.LiteralArgumentBuilder.build() and written to testToRun
